Time (s),Voltage (mV),Lead
3.632726545309062,-0.802364330673623,Lead III
3.634726945389078,-0.7193456665340716,Lead III
3.636727345469094,-0.7892389053410062,Lead III
3.63872774554911,-0.8613831991530779,Lead III
3.640728145629126,-0.7920236408988409,Lead III
3.642728545709142,-0.7653543192926608,Lead III
3.644728945789158,-0.7696273507194553,Lead III
3.646729345869174,-0.7967763643375373,Lead III
3.64872974594919,-0.8236756905048643,Lead III
3.650730146029206,-0.8223168195273327,Lead III
3.652730546109222,-0.856895990814153,Lead III
3.654730946189238,-0.8121862207376155,Lead III
3.656731346269254,-0.8344078818828586,Lead III
3.65873174634927,-0.7278219927940428,Lead III
3.660732146429286,-0.9485920870875149,Lead III
3.662732546509302,-0.8582667367312505,Lead III
3.664732946589318,-0.8393334262185007,Lead III
3.666733346669334,-0.941383006624368,Lead III
3.66873374674935,-0.8451445361849802,Lead III
3.670734146829366,-0.997197210521777,Lead III
3.672734546909382,-0.8080657433882099,Lead III
3.674734946989398,-0.8917172049120576,Lead III
3.676735347069414,-0.9004281728654959,Lead III
3.67873574714943,-0.8434493230876856,Lead III
3.680736147229446,-0.8583671715352023,Lead III
3.682736547309462,-0.8789493743796042,Lead III
3.684736947389478,-0.9092098066052662,Lead III
3.686737347469494,-1.0094608971349452,Lead III
3.68873774754951,-0.9157029982064923,Lead III
3.690738147629526,-0.956062471093601,Lead III
3.692738547709542,-0.9395662301811942,Lead III
3.694738947789558,-0.9316903326351649,Lead III
3.696739347869574,-0.983256297265637,Lead III
3.69873974794959,-0.9148131376678048,Lead III
3.700740148029606,-0.936110057267637,Lead III
3.702740548109622,-0.9348980897548492,Lead III
3.704740948189638,-1.032513428023658,Lead III
3.706741348269654,-0.9570398639096868,Lead III
3.70874174834967,-0.968920410087487,Lead III
3.710742148429686,-0.9395164557960606,Lead III
3.712742548509702,-0.8919864084590216,Lead III
3.714742948589718,-1.1046813193692537,Lead III
3.716743348669734,-1.014461054208802,Lead III
3.71874374874975,-0.9810906242393757,Lead III
3.720744148829766,-0.9865855563423493,Lead III
3.722744548909782,-1.0035556405198427,Lead III
3.724744948989798,-1.0157452524804071,Lead III
3.726745349069814,-0.8896963041539199,Lead III
3.72874574914983,-1.0275024280399523,Lead III
3.730746149229846,-1.013982907971112,Lead III
3.732746549309862,-0.9694387929709333,Lead III
3.734746949389878,-0.9789312726941682,Lead III
3.736747349469894,-0.968876859301633,Lead III
3.73874774954991,-1.0442686555026874,Lead III
3.740748149629926,-1.0755262310305136,Lead III
3.742748549709942,-0.9496926671264516,Lead III
3.744748949789958,-1.0533942451476959,Lead III
3.746749349869974,-1.003884230600601,Lead III
3.74874974994999,-1.0243182817197212,Lead III
3.7507501500300062,-0.9692416182838823,Lead III
3.7527505501100222,-1.022952535451627,Lead III
3.7547509501900382,-0.9401335772896023,Lead III
3.756751350270054,-0.940411614605482,Lead III
3.75875175035007,-1.06292416826728,Lead III
3.760752150430086,-1.0269281026217767,Lead III
3.762752550510102,-0.9613552003547441,Lead III
3.764752950590118,-1.003988718641215,Lead III
3.766753350670134,-1.0367815768463873,Lead III
3.76875375075015,-0.9123165588261726,Lead III
3.770754150830166,-1.0126602879830884,Lead III
3.772754550910182,-0.9683290621292452,Lead III
3.774754950990198,-0.9069180106627454,Lead III
3.776755351070214,-0.9858250868317945,Lead III
3.77875575115023,-1.0383000560111166,Lead III
3.780756151230246,-0.902107834062384,Lead III
3.782756551310262,-1.016326833165622,Lead III
3.784756951390278,-0.9675738335065539,Lead III
3.786757351470294,-0.983388383849627,Lead III
3.78875775155031,-0.9815801368906505,Lead III
3.790758151630326,-0.986917597194411,Lead III
3.792758551710342,-1.0076516057938423,Lead III
3.794758951790358,-0.9921905237070543,Lead III
3.796759351870374,-1.007614947971625,Lead III
3.79875975195039,-0.920888167949717,Lead III
3.800760152030406,-0.9966271413834557,Lead III
3.802760552110422,-0.9606313912512305,Lead III
3.804760952190438,-0.9173715339676636,Lead III
3.806761352270454,-0.8822308529678017,Lead III
3.80876175235047,-0.9234413051360423,Lead III
3.810762152430486,-0.8445392918665007,Lead III
3.812762552510502,-0.8365372577346424,Lead III
3.814762952590518,-0.8825248388921871,Lead III
3.816763352670534,-0.8681429984076308,Lead III
3.81876375275055,-0.8940057529510663,Lead III
3.820764152830566,-0.9258654105728236,Lead III
3.822764552910582,-0.9092099460386441,Lead III
3.824764952990598,-0.9819949287693992,Lead III
3.826765353070614,-0.9154548334279354,Lead III
3.82876575315063,-0.9100113112660121,Lead III
3.830766153230646,-0.8935008022137132,Lead III
3.832766553310662,-0.8651342471185858,Lead III
3.834766953390678,-0.8953837259207074,Lead III
3.836767353470694,-0.9155788030519766,Lead III
3.83876775355071,-0.8467408231181681,Lead III
3.840768153630726,-0.8623239368431028,Lead III
3.842768553710742,-0.8870627859760833,Lead III
3.844768953790758,-0.8308250652772848,Lead III
3.846769353870774,-0.8434225553728777,Lead III
3.84876975395079,-0.7562580990556553,Lead III
3.850770154030806,-0.7748525246255792,Lead III
3.852770554110822,-0.6741375198644489,Lead III
3.854770954190838,-0.7541868810433523,Lead III
3.856771354270854,-0.7611581583869881,Lead III
3.85877175435087,-0.7730806255029263,Lead III
3.860772154430886,-0.8279618949643758,Lead III
3.862772554510902,-0.755183883413482,Lead III
3.864772954590918,-0.7136593188675697,Lead III
3.866773354670934,-0.6902744916980109,Lead III
3.86877375475095,-0.6715378968234403,Lead III
3.870774154830966,-0.7541140577648012,Lead III
3.872774554910982,-0.6807429932808862,Lead III
3.874774954990998,-0.7082714291047035,Lead III
3.8767753550710142,-0.7915776587616239,Lead III
3.8787757551510302,-0.7199859252543347,Lead III
3.8807761552310462,-0.630621287142683,Lead III
3.8827765553110622,-0.7296929789620147,Lead III
3.8847769553910783,-0.6449750216984329,Lead III
3.8867773554710943,-0.7560135500643953,Lead III
3.8887777555511103,-0.6168131721005733,Lead III
3.8907781556311263,-0.5796497975690739,Lead III
3.8927785557111423,-0.6562984454443931,Lead III
3.8947789557911583,-0.5306836427653392,Lead III
3.8967793558711743,-0.5910293578146718,Lead III
3.8987797559511903,-0.6006585043966672,Lead III
3.9007801560312063,-0.6467460951293231,Lead III
3.9027805561112223,-0.6186439575071009,Lead III
3.9047809561912383,-0.5214812180545332,Lead III
3.9067813562712543,-0.5539499028314602,Lead III
3.9087817563512703,-0.5858909328038004,Lead III
3.9107821564312863,-0.5219099289043643,Lead III
3.9127825565113024,-0.5258717224532792,Lead III
3.9147829565913184,-0.5721368201942436,Lead III
3.9167833566713344,-0.5444892542997566,Lead III
3.9187837567513504,-0.464448239182695,Lead III
3.9207841568313664,-0.5076373963918777,Lead III
3.9227845569113824,-0.5375658064870705,Lead III
3.9247849569913984,-0.45138631169475857,Lead III
3.9267853570714144,-0.32945952865049916,Lead III
3.9287857571514304,-0.35517237139209773,Lead III
3.9307861572314464,-0.41345064122913305,Lead III
3.9327865573114624,-0.49948874892160355,Lead III
3.9347869573914784,-0.4007762289515238,Lead III
3.9367873574714944,-0.38779932406774964,Lead III
3.9387877575515104,-0.3156392870745897,Lead III
3.9407881576315265,-0.33378588232381123,Lead III
3.9427885577115425,-0.4212915811654609,Lead III
3.9447889577915585,-0.3052689364911425,Lead III
3.9467893578715745,-0.28394732589823657,Lead III
3.9487897579515905,-0.40470579611760277,Lead III
3.9507901580316065,-0.26542563711833206,Lead III
3.9527905581116225,-0.20870440404476825,Lead III
3.9547909581916385,-0.28845341794834733,Lead III
3.9567913582716545,-0.19288182476277826,Lead III
3.9587917583516705,-0.16375574231453166,Lead III
3.9607921584316865,-0.16635671719877732,Lead III
3.9627925585117025,-0.23146071965502843,Lead III
3.9647929585917185,-0.24171062601904975,Lead III
3.9667933586717345,-0.21922415679664042,Lead III
3.9687937587517506,-0.20922525256313032,Lead III
3.9707941588317666,-0.18407877502053266,Lead III
3.9727945589117826,-0.20301558309506848,Lead III
3.9747949589917986,-0.09913018473356627,Lead III
3.9767953590718146,-0.18269286077038416,Lead III
3.9787957591518306,-0.2195130112231734,Lead III
3.9807961592318466,-0.2100677718326351,Lead III
3.9827965593118626,-0.19798028918622657,Lead III
3.984796959391878,-0.12222213535981993,Lead III
3.986797359471894,-0.12656676601185646,Lead III
3.98879775955191,-0.015290795201763414,Lead III
3.990798159631926,-0.11986295141662394,Lead III
3.992798559711942,-0.015204212155275232,Lead III
3.994798959791958,-0.036060257056729314,Lead III
3.996799359871974,0.006332883999516908,Lead III
3.99879975995199,-0.0048078486677379535,Lead III
4.000800160032006,0.0047055010949389785,Lead III
4.002800560112022,0.007016615833682223,Lead III
4.004800960192038,0.021308283068703332,Lead III
4.006801360272054,0.023141484195746267,Lead III
4.00880176035207,0.13933830331217417,Lead III
4.010802160432086,0.05885024610953091,Lead III
4.012802560512102,0.0899840976478365,Lead III
4.014802960592118,0.023738869048542346,Lead III
4.016803360672134,0.18014445510765628,Lead III
4.01880376075215,0.17313074202701323,Lead III
4.020804160832166,0.07494551619544162,Lead III
4.022804560912182,0.18913558293842925,Lead III
4.024804960992198,0.14498554907103392,Lead III
4.026805361072214,0.17897709952439447,Lead III
4.02880576115223,0.156802257974771,Lead III
4.030806161232246,0.20445362431361394,Lead III
4.032806561312262,0.27699931712017845,Lead III
4.034806961392278,0.23283498143928358,Lead III
4.036807361472294,0.19776467529104316,Lead III
4.03880776155231,0.16911293155405682,Lead III
4.040808161632326,0.32858885635846513,Lead III
4.042808561712342,0.2620926388357099,Lead III
4.044808961792358,0.23765507102696531,Lead III
4.046809361872374,0.3328921718074509,Lead III
4.04880976195239,0.27305071594880903,Lead III
4.050810162032406,0.3486911442769609,Lead III
4.052810562112422,0.2883292151920669,Lead III
4.054810962192438,0.3647637831934729,Lead III
4.056811362272454,0.3744982495540786,Lead III
4.05881176235247,0.40185038316627597,Lead III
4.060812162432486,0.4147837445877899,Lead III
4.0628125625125024,0.4780907299716209,Lead III
4.0648129625925185,0.48330427064396864,Lead III
4.0668133626725345,0.5122409224227129,Lead III
4.0688137627525505,0.35646179306943204,Lead III
4.0708141628325665,0.5522108225647531,Lead III
4.0728145629125825,0.5203860337108113,Lead III
4.0748149629925985,0.6138260317349028,Lead III
4.0768153630726145,0.6411886102913721,Lead III
4.0788157631526305,0.6302108805913037,Lead III
4.0808161632326465,0.6113601689041289,Lead III
4.0828165633126625,0.5547621966458195,Lead III
4.0848169633926785,0.6876588089872359,Lead III
4.0868173634726945,0.7180617436027029,Lead III
4.0888177635527105,0.7084689468179637,Lead III
4.0908181636327265,0.7432382997479794,Lead III
4.0928185637127426,0.6737148088937764,Lead III
4.094818963792759,0.7280781719373264,Lead III
4.096819363872775,0.7165491359918764,Lead III
4.098819763952791,0.7271583507042104,Lead III
4.100820164032807,0.8385455175975333,Lead III
4.102820564112823,0.8365621913504129,Lead III
4.104820964192839,0.7809207679429011,Lead III
4.106821364272855,0.7927998344504631,Lead III
4.108821764352871,0.8452813439385943,Lead III
4.110822164432887,0.8640605523192375,Lead III
4.112822564512903,0.775317616827477,Lead III
4.114822964592919,0.8492678297564531,Lead III
4.116823364672935,0.8600971997119349,Lead III
4.118823764752951,0.8115168378266828,Lead III
4.120824164832967,0.786581570519979,Lead III
4.122824564912983,0.8933378556647753,Lead III
4.124824964992999,0.743031766055261,Lead III
4.126825365073015,0.8363463221083947,Lead III
4.128825765153031,0.8389702905881609,Lead III
4.130826165233047,0.7830079558499067,Lead III
4.132826565313063,0.787254486847828,Lead III
4.134826965393079,0.7760053073845496,Lead III
4.136827365473095,0.8631986271841683,Lead III
4.138827765553111,0.9246251469659801,Lead III
4.140828165633127,0.8146978586779318,Lead III
4.142828565713143,0.8257335932560504,Lead III
4.144828965793159,0.8608996439072691,Lead III
4.146829365873175,0.8662156219944378,Lead III
4.148829765953191,0.9156284094551531,Lead III
4.150830166033207,0.8420706325415117,Lead III
4.152830566113223,0.7803893936819168,Lead III
4.154830966193239,0.8396437596042976,Lead III
4.156831366273255,0.8429305157346982,Lead III
4.158831766353271,0.8432386874808983,Lead III
4.160832166433287,0.7826598136036054,Lead III
4.162832566513303,0.7666170193642765,Lead III
4.164832966593319,0.7458984124212897,Lead III
4.166833366673335,0.767318677978174,Lead III
4.168833766753351,0.6848150917054788,Lead III
4.170834166833367,0.8065151892056006,Lead III
4.172834566913383,0.7307518284938526,Lead III
4.174834966993399,0.6503301768223323,Lead III
4.176835367073415,0.6301993855702146,Lead III
4.178835767153431,0.5081286842403957,Lead III
4.180836167233447,0.5822465483802162,Lead III
4.182836567313463,0.3760860789771703,Lead III
4.184836967393479,0.3981378324176714,Lead III
4.186837367473495,0.29963550993704735,Lead III
4.188837767553511,0.2940841254099007,Lead III
4.190838167633527,0.3325976117415159,Lead III
4.192838567713543,0.24215101072712034,Lead III
4.194838967793559,0.37345788019154286,Lead III
4.196839367873575,0.35356298127802044,Lead III
4.198839767953591,0.29936747331591396,Lead III
4.200840168033607,0.4282403408700025,Lead III
4.202840568113623,0.5254451376646373,Lead III
4.204840968193639,0.7067875609123305,Lead III
4.206841368273655,0.8851963979693975,Lead III
4.208841768353671,1.0835933866259022,Lead III
4.210842168433687,1.3153157795462929,Lead III
4.212842568513703,1.5130408460462965,Lead III
4.214842968593719,1.7908955290993167,Lead III
4.216843368673735,1.915986844588181,Lead III
4.218843768753751,2.0879024959481725,Lead III
4.220844168833767,2.17440946317794,Lead III
4.222844568913783,2.122774826514734,Lead III
4.224844968993799,1.998367869773397,Lead III
4.226845369073815,1.8970485731177684,Lead III
4.228845769153831,1.7084953948274573,Lead III
4.230846169233847,1.4932484977962162,Lead III
4.232846569313863,1.3442685983465101,Lead III
4.234846969393879,1.0604110521184094,Lead III
4.236847369473895,0.9942980934801521,Lead III
4.238847769553911,0.8123525770859453,Lead III
4.240848169633927,0.6694960260662143,Lead III
4.242848569713943,0.4920940794875405,Lead III
4.244848969793959,0.4987088750403563,Lead III
4.246849369873975,0.41593234311026733,Lead III
4.248849769953991,0.3758869943093019,Lead III
4.250850170034007,0.4608150419953766,Lead III
4.252850570114023,0.44525244591536545,Lead III
4.254850970194039,0.44543660350827685,Lead III
4.256851370274055,0.42060151684025465,Lead III
4.258851770354071,0.5243090066812337,Lead III
4.260852170434087,0.6527537931054879,Lead III
4.262852570514103,0.6675766876626257,Lead III
4.264852970594119,0.7541053517317313,Lead III
4.266853370674135,0.6925547628299573,Lead III
4.268853770754151,0.7782173173658562,Lead III
4.270854170834167,0.8076421875457357,Lead III
4.272854570914183,0.8840277029813548,Lead III
4.274854970994199,0.9879218535572589,Lead III
4.276855371074215,0.9220166899320551,Lead III
4.278855771154231,0.9272692093528161,Lead III
4.280856171234247,0.9384279655292488,Lead III
4.282856571314263,1.0151935036974988,Lead III
4.284856971394279,1.0740972502597377,Lead III
4.286857371474295,0.9949446696477952,Lead III
4.288857771554311,0.9567567265494324,Lead III
4.290858171634327,0.9733788186303555,Lead III
4.292858571714343,1.0388276580443871,Lead III
4.294858971794359,1.0510296634371445,Lead III
4.296859371874375,1.0691056657647553,Lead III
4.298859771954391,1.0544519308688611,Lead III
4.300860172034407,1.0860530159862107,Lead III
4.302860572114423,1.0675572029216458,Lead III
4.304860972194439,1.0305828365565917,Lead III
4.306861372274455,1.1754926575737858,Lead III
4.308861772354471,1.1347786915753888,Lead III
4.310862172434487,1.1621670137398805,Lead III
4.312862572514503,1.1032234309006823,Lead III
4.314862972594519,1.0888842383449917,Lead III
4.316863372674535,1.1073705967411127,Lead III
4.318863772754551,1.1599544800809791,Lead III
4.320864172834567,1.222603642971063,Lead III
4.322864572914583,1.2365403263422354,Lead III
4.3248649729945985,1.2404743332320463,Lead III
4.3268653730746145,1.1529929853176544,Lead III
4.3288657731546305,1.2615418573282509,Lead III
