Time (s),Voltage (mV),Lead
3.2646529305861174,0.6392101560396815,Lead II
3.2666533306661334,0.5975157115575603,Lead II
3.2686537307461494,0.5970406253214896,Lead II
3.2706541308261654,0.6785156732110987,Lead II
3.2726545309061814,0.594787878744142,Lead II
3.2746549309861974,0.6198078902328571,Lead II
3.2766553310662134,0.6890531870529458,Lead II
3.2786557311462294,0.71679054562865,Lead II
3.2806561312262454,0.6816705529803321,Lead II
3.2826565313062614,0.8123146700704803,Lead II
3.2846569313862775,0.7865801696837282,Lead II
3.2866573314662935,0.8255869980163664,Lead II
3.2886577315463095,0.7706075875051142,Lead II
3.2906581316263255,0.8576023770241072,Lead II
3.2926585317063415,0.8741943786691402,Lead II
3.2946589317863575,0.8745366279173836,Lead II
3.2966593318663735,0.8039560981838059,Lead II
3.2986597319463895,0.8627925163516033,Lead II
3.300660132026405,0.9449698966082863,Lead II
3.302660532106421,0.8886977353465798,Lead II
3.304660932186437,0.8801509817128408,Lead II
3.306661332266453,0.9452826812043517,Lead II
3.308661732346469,0.8479275143778091,Lead II
3.310662132426485,1.0287507201228252,Lead II
3.312662532506501,0.916990837237691,Lead II
3.314662932586517,1.0973298074652063,Lead II
3.316663332666533,1.0035927165300036,Lead II
3.318663732746549,0.8602589664006091,Lead II
3.320664132826565,1.002736111412502,Lead II
3.322664532906581,0.9115523808787629,Lead II
3.324664932986597,1.005081288914277,Lead II
3.326665333066613,0.9870835564050955,Lead II
3.328665733146629,0.9470080558293277,Lead II
3.330666133226645,0.9343388658189268,Lead II
3.332666533306661,0.9726834947559755,Lead II
3.334666933386677,0.8407018043311202,Lead II
3.336667333466693,1.0500366957226104,Lead II
3.338667733546709,0.9062873688414812,Lead II
3.340668133626725,0.965894022499555,Lead II
3.342668533706741,0.9789755265002851,Lead II
3.3446689337867572,0.8581252332676412,Lead II
3.3466693338667732,0.9016398241388798,Lead II
3.3486697339467892,0.9222082452793876,Lead II
3.3506701340268052,0.9148186500939893,Lead II
3.3526705341068213,0.9149760146957694,Lead II
3.3546709341868373,0.9272192326471909,Lead II
3.3566713342668533,0.9189334086689863,Lead II
3.3586717343468693,0.9408432138806734,Lead II
3.3606721344268853,0.89440769304238,Lead II
3.3626725345069013,0.9176135049765783,Lead II
3.3646729345869173,0.9323966443958368,Lead II
3.3666733346669333,0.9011655880769913,Lead II
3.3686737347469493,0.9753884118706074,Lead II
3.3706741348269653,0.802581865241099,Lead II
3.3726745349069813,0.7909319683650003,Lead II
3.3746749349869973,0.6644803325861546,Lead II
3.3766753350670133,0.777449901079001,Lead II
3.3786757351470293,0.7120145338818622,Lead II
3.3806761352270454,0.5698500711039738,Lead II
3.3826765353070614,0.5969345845570394,Lead II
3.3846769353870774,0.4490272979137248,Lead II
3.3866773354670934,0.376512198585279,Lead II
3.3886777355471094,0.4222711638498902,Lead II
3.3906781356271254,0.4051613435219511,Lead II
3.3926785357071414,0.23408363631558554,Lead II
3.3946789357871574,0.26287257040594775,Lead II
3.3966793358671734,0.3357457203031575,Lead II
3.3986797359471894,0.29910005557105634,Lead II
3.4006801360272054,0.4814386780733306,Lead II
3.4026805361072214,0.5027815486044253,Lead II
3.4046809361872374,0.5801163772337035,Lead II
3.4066813362672534,0.8065684462059338,Lead II
3.4086817363472695,1.124131791120068,Lead II
3.4106821364272855,1.3835086159519872,Lead II
3.4126825365073015,1.5578350298800097,Lead II
3.4146829365873175,1.725277890283834,Lead II
3.4166833366673335,2.010226722186769,Lead II
3.4186837367473495,2.1372138721814693,Lead II
3.4206841368273655,2.111841055861247,Lead II
3.4226845369073815,2.1230869694455072,Lead II
3.4246849369873975,2.116900486169989,Lead II
3.4266853370674135,1.8976928616268678,Lead II
3.4286857371474295,1.720648125376856,Lead II
3.4306861372274455,1.4406227865699055,Lead II
3.4326865373074615,1.280123009501783,Lead II
3.4346869373874775,1.0240385743348381,Lead II
3.4366873374674936,1.003005519675484,Lead II
3.4386877375475096,0.8159417785920942,Lead II
3.4406881376275256,0.6566115745031084,Lead II
3.4426885377075416,0.6234608283984379,Lead II
3.4446889377875576,0.46456825297075083,Lead II
3.4466893378675736,0.3843445877073892,Lead II
3.4486897379475896,0.3271660114678324,Lead II
3.4506901380276056,0.34620416705069684,Lead II
3.4526905381076216,0.3285783792216454,Lead II
3.4546909381876376,0.4063727193018255,Lead II
3.4566913382676536,0.33629748564474304,Lead II
3.4586917383476696,0.42864960688971887,Lead II
3.4606921384276856,0.42106228393181167,Lead II
3.4626925385077016,0.5624582552037091,Lead II
3.4646929385877177,0.5250047121067498,Lead II
3.4666933386677337,0.6128626016116929,Lead II
3.4686937387477497,0.5916100513293983,Lead II
3.4706941388277657,0.7021076152173724,Lead II
3.4726945389077817,0.7791010509662661,Lead II
3.4746949389877977,0.699667562520653,Lead II
3.4766953390678137,0.7720630378875727,Lead II
3.4786957391478297,0.7854522371553354,Lead II
3.4806961392278457,0.8265122088093952,Lead II
3.4826965393078617,0.9046976289458367,Lead II
3.4846969393878777,0.8058036636539798,Lead II
3.4866973394678937,0.8129295745828233,Lead II
3.4886977395479097,0.8973706261657891,Lead II
3.4906981396279257,0.8405539288580033,Lead II
3.4926985397079418,0.8894224857206009,Lead II
3.4946989397879578,0.9180823066512594,Lead II
3.4966993398679738,0.7896762930474601,Lead II
3.4986997399479898,0.848040962138822,Lead II
3.500700140028006,0.8274887616223113,Lead II
3.502700540108022,0.7937002227993412,Lead II
3.504700940188038,0.8818096944272841,Lead II
3.506701340268054,0.8111299715461164,Lead II
3.50870174034807,0.846983450736323,Lead II
3.510702140428086,0.8484209743511776,Lead II
3.512702540508102,0.7705091317333308,Lead II
3.514702940588118,0.9060704908496553,Lead II
3.516703340668134,0.8777501498135369,Lead II
3.51870374074815,0.7834127438495136,Lead II
3.520704140828166,0.8427522182460877,Lead II
3.522704540908182,0.8533281348032966,Lead II
3.524704940988198,0.8810702627824177,Lead II
3.526705341068214,0.7852600032954726,Lead II
3.5287057411482294,0.8411911420120545,Lead II
3.5307061412282454,0.7752072043216298,Lead II
3.5327065413082614,0.8880658489020751,Lead II
3.5347069413882775,0.8071306839337685,Lead II
3.5367073414682935,0.8914215996215361,Lead II
3.5387077415483095,0.821484187071313,Lead II
3.5407081416283255,0.7937333363289869,Lead II
3.5427085417083415,0.8168076798307553,Lead II
3.5447089417883575,0.9174610078517431,Lead II
3.5467093418683735,0.9184151806512755,Lead II
3.5487097419483895,0.7962110792228893,Lead II
3.5507101420284055,0.8458494754775747,Lead II
3.5527105421084215,0.8379111079008204,Lead II
3.5547109421884375,0.7744849298159223,Lead II
3.5567113422684535,0.70513567647429,Lead II
3.5587117423484695,0.7040347545219411,Lead II
3.5607121424284855,0.7239458848181597,Lead II
3.5627125425085016,0.6347199174068235,Lead II
3.5647129425885176,0.6460655864232383,Lead II
3.5667133426685336,0.5741746829680778,Lead II
3.5687137427485496,0.5649506305188543,Lead II
3.5707141428285656,0.5824086231657414,Lead II
3.5727145429085816,0.43736291745512723,Lead II
3.5747149429885976,0.4354408522833293,Lead II
3.5767153430686136,0.4311244624125772,Lead II
3.5787157431486296,0.404707580988586,Lead II
3.5807161432286456,0.3798204624905038,Lead II
3.5827165433086616,0.3647868813179976,Lead II
3.5847169433886776,0.2195416239206007,Lead II
3.5867173434686936,0.3000795852627757,Lead II
3.5887177435487096,0.29336247856856346,Lead II
3.5907181436287257,0.24291522833687793,Lead II
3.5927185437087417,0.1797437431437977,Lead II
3.5947189437887577,0.23844204832988167,Lead II
3.5967193438687737,0.1272461905819859,Lead II
3.5987197439487897,0.18002844092434322,Lead II
3.6007201440288057,0.11365847639865856,Lead II
3.6027205441088217,0.022167850280766954,Lead II
3.6047209441888377,0.009916720533887327,Lead II
3.6067213442688537,0.02605148196879539,Lead II
3.6087217443488697,-0.0650789147175713,Lead II
3.6107221444288857,0.026463663809718055,Lead II
3.6127225445089017,-0.13656947639603917,Lead II
3.6147229445889177,-0.008703353581234474,Lead II
3.6167233446689337,-0.10502572696534195,Lead II
3.6187237447489498,-0.15062680532158712,Lead II
3.6207241448289658,-0.16219508073495495,Lead II
3.6227245449089818,-0.09747120051207478,Lead II
3.6247249449889978,-0.18414019029945117,Lead II
3.626725345069014,-0.16321504872261594,Lead II
3.62872574514903,-0.1811027299700091,Lead II
3.630726145229046,-0.24856691975151476,Lead II
3.632726545309062,-0.21471140046246012,Lead II
3.634726945389078,-0.21637248850022947,Lead II
3.636727345469094,-0.24706897376006864,Lead II
3.63872774554911,-0.32002661279271727,Lead II
3.640728145629126,-0.2968076473274802,Lead II
3.642728545709142,-0.31645559673120016,Lead II
3.644728945789158,-0.3052393499727337,Lead II
3.646729345869174,-0.3610903137072703,Lead II
3.64872974594919,-0.3646336590933328,Lead II
3.650730146029206,-0.41403849763629497,Lead II
3.652730546109222,-0.3755205105808741,Lead II
3.654730946189238,-0.36520574246757087,Lead II
3.656731346269254,-0.4502182024600865,Lead II
3.65873174634927,-0.43274906511927125,Lead II
3.660732146429286,-0.36914258647313125,Lead II
3.662732546509302,-0.44769708028576477,Lead II
3.664732946589318,-0.44097155919252307,Lead II
3.666733346669334,-0.5251908192182935,Lead II
3.66873374674935,-0.5808201723047537,Lead II
3.670734146829366,-0.591077230370226,Lead II
3.672734546909382,-0.5120978166478717,Lead II
3.674734946989398,-0.6059159923080552,Lead II
3.676735347069414,-0.524538009062276,Lead II
3.67873574714943,-0.6597148339111651,Lead II
3.680736147229446,-0.5392669004328545,Lead II
3.682736547309462,-0.6000644622152411,Lead II
3.684736947389478,-0.5973855640544042,Lead II
3.686737347469494,-0.5644815651896544,Lead II
3.68873774754951,-0.6703550304580724,Lead II
3.690738147629526,-0.6343377613617468,Lead II
3.692738547709542,-0.6921709016590529,Lead II
3.694738947789558,-0.7187330632459237,Lead II
3.696739347869574,-0.6987980481434429,Lead II
3.69873974794959,-0.7313649183728583,Lead II
3.700740148029606,-0.6847006818271459,Lead II
3.702740548109622,-0.723421285692983,Lead II
3.704740948189638,-0.7961441592023221,Lead II
3.706741348269654,-0.7393802571680798,Lead II
3.70874174834967,-0.7550515420456532,Lead II
3.710742148429686,-0.7359335934171723,Lead II
3.712742548509702,-0.7852749132065021,Lead II
3.714742948589718,-0.810324256952582,Lead II
3.716743348669734,-0.6934126681197503,Lead II
3.71874374874975,-0.7826106429535918,Lead II
3.720744148829766,-0.7707306933988485,Lead II
3.722744548909782,-0.8340248343475644,Lead II
3.724744948989798,-0.7742765961891637,Lead II
3.726745349069814,-0.9061608880379811,Lead II
3.72874574914983,-0.7720564855022293,Lead II
3.730746149229846,-0.8515068675662202,Lead II
3.732746549309862,-0.8885149875245865,Lead II
3.734746949389878,-0.8947527313678576,Lead II
3.736747349469894,-0.7985098081613357,Lead II
3.73874774954991,-0.9305917675290415,Lead II
3.740748149629926,-0.9518993029173647,Lead II
3.742748549709942,-0.8539070622000681,Lead II
3.744748949789958,-0.86599998143286,Lead II
3.746749349869974,-0.9104335834782948,Lead II
3.74874974994999,-0.9720055552317648,Lead II
3.7507501500300062,-0.9463721565617025,Lead II
3.7527505501100222,-0.9403175647481012,Lead II
3.7547509501900382,-0.8953022096456451,Lead II
3.756751350270054,-0.875800144091169,Lead II
3.75875175035007,-0.8814365498244563,Lead II
3.760752150430086,-1.003345093875693,Lead II
3.762752550510102,-0.9920660388211185,Lead II
3.764752950590118,-0.9330386955457268,Lead II
3.766753350670134,-0.9455941593459768,Lead II
3.76875375075015,-1.05490050250054,Lead II
3.770754150830166,-1.042204423059565,Lead II
3.772754550910182,-1.050232598407175,Lead II
3.774754950990198,-0.9704113127934987,Lead II
3.776755351070214,-0.8943835536970178,Lead II
3.77875575115023,-1.0133367979831065,Lead II
3.780756151230246,-1.0768738711084078,Lead II
3.782756551310262,-1.0076824460124862,Lead II
3.784756951390278,-0.9825399667351801,Lead II
3.786757351470294,-1.080039727114448,Lead II
3.78875775155031,-1.0018879909247274,Lead II
3.790758151630326,-1.0362392359042352,Lead II
3.792758551710342,-1.0324230158516894,Lead II
3.794758951790358,-1.04052331046141,Lead II
3.796759351870374,-1.0679470551057817,Lead II
3.79875975195039,-0.9859857245385395,Lead II
3.800760152030406,-0.9389242329567242,Lead II
3.802760552110422,-0.9808783904650588,Lead II
3.804760952190438,-0.928125354736743,Lead II
3.806761352270454,-0.962257032211979,Lead II
3.80876175235047,-1.0053765104704604,Lead II
3.810762152430486,-0.9481483598069632,Lead II
3.812762552510502,-1.0661112167964133,Lead II
3.814762952590518,-0.9611355589666677,Lead II
3.816763352670534,-0.9836869650966614,Lead II
3.81876375275055,-0.9162866474136879,Lead II
3.820764152830566,-1.014722846419001,Lead II
3.822764552910582,-0.9710184140659623,Lead II
3.824764952990598,-0.9481447905055362,Lead II
3.826765353070614,-0.9782638852286086,Lead II
3.82876575315063,-0.9275887562260661,Lead II
3.830766153230646,-0.9151015765744186,Lead II
3.832766553310662,-0.917772782913885,Lead II
3.834766953390678,-0.8806393190176068,Lead II
3.836767353470694,-0.9560256869564185,Lead II
3.83876775355071,-0.9069330616498523,Lead II
3.840768153630726,-0.8798681217419351,Lead II
3.842768553710742,-0.9302092974897637,Lead II
3.844768953790758,-0.8747462294858701,Lead II
3.846769353870774,-0.928759260918921,Lead II
3.84876975395079,-1.010548727946318,Lead II
3.850770154030806,-0.9406613671848414,Lead II
3.852770554110822,-0.9271546865528993,Lead II
3.854770954190838,-0.9502197525440909,Lead II
3.856771354270854,-0.9378488093592338,Lead II
3.85877175435087,-0.9506110112719623,Lead II
3.860772154430886,-0.8873933310551781,Lead II
3.862772554510902,-0.8702863393632789,Lead II
3.864772954590918,-0.8018945136604592,Lead II
3.866773354670934,-0.8198398846613266,Lead II
3.86877375475095,-0.9029076042219522,Lead II
3.870774154830966,-0.775963104717316,Lead II
3.872774554910982,-0.8180312510485983,Lead II
3.874774954990998,-0.8648552819759048,Lead II
3.8767753550710142,-0.8720042712442381,Lead II
3.8787757551510302,-0.918570504471613,Lead II
3.8807761552310462,-0.8445033357869812,Lead II
3.8827765553110622,-0.8394921998797239,Lead II
3.8847769553910783,-0.7674666034586711,Lead II
3.8867773554710943,-0.8919285720167298,Lead II
3.8887777555511103,-0.773003403865494,Lead II
3.8907781556311263,-0.7615324253353676,Lead II
3.8927785557111423,-0.7558937418485362,Lead II
3.8947789557911583,-0.7719198604772355,Lead II
3.8967793558711743,-0.6692732217174411,Lead II
3.8987797559511903,-0.7199927921463487,Lead II
3.9007801560312063,-0.6933781838185115,Lead II
3.9027805561112223,-0.6687949573905284,Lead II
3.9047809561912383,-0.6355738032349624,Lead II
3.9067813562712543,-0.6653933262565234,Lead II
3.9087817563512703,-0.7046927959886916,Lead II
3.9107821564312863,-0.668238095952781,Lead II
3.9127825565113024,-0.6428029672906855,Lead II
3.9147829565913184,-0.5808114845156283,Lead II
3.9167833566713344,-0.6748053690350758,Lead II
3.9187837567513504,-0.567944564984509,Lead II
3.9207841568313664,-0.5565458778262823,Lead II
3.9227845569113824,-0.4602976326923629,Lead II
3.9247849569913984,-0.5158162873361103,Lead II
3.9267853570714144,-0.5485604851210815,Lead II
3.9287857571514304,-0.5225325866635578,Lead II
3.9307861572314464,-0.4593570004995351,Lead II
3.9327865573114624,-0.464027440094276,Lead II
3.9347869573914784,-0.5342972152139966,Lead II
3.9367873574714944,-0.4897488970635089,Lead II
3.9387877575515104,-0.45456350211951657,Lead II
3.9407881576315265,-0.41515274813628955,Lead II
3.9427885577115425,-0.3551796927971552,Lead II
3.9447889577915585,-0.23540263598737898,Lead II
3.9467893578715745,-0.3718296132072441,Lead II
3.9487897579515905,-0.4179640306939181,Lead II
3.9507901580316065,-0.32331681621193026,Lead II
3.9527905581116225,-0.3666637972368114,Lead II
3.9547909581916385,-0.3562462858364833,Lead II
3.9567913582716545,-0.3355727501940319,Lead II
3.9587917583516705,-0.23946113965101157,Lead II
3.9607921584316865,-0.32737121814955356,Lead II
3.9627925585117025,-0.2457379958905825,Lead II
3.9647929585917185,-0.21914243516284962,Lead II
3.9667933586717345,-0.20025719201170983,Lead II
3.9687937587517506,-0.33133032983019495,Lead II
3.9707941588317666,-0.2921097294293856,Lead II
3.9727945589117826,-0.17057633424647994,Lead II
3.9747949589917986,-0.23026702357991535,Lead II
3.9767953590718146,-0.1885752965809005,Lead II
3.9787957591518306,-0.0634314218940691,Lead II
3.9807961592318466,-0.0934910406046506,Lead II
3.9827965593118626,-0.2500754259365103,Lead II
3.984796959391878,-0.02489026645717271,Lead II
3.986797359471894,-0.12032331682648191,Lead II
3.98879775955191,0.03616454752572121,Lead II
3.990798159631926,-0.051465954674763614,Lead II
3.992798559711942,-0.05151968301766444,Lead II
3.994798959791958,-0.08921964252795764,Lead II
3.996799359871974,0.026964104144140487,Lead II
3.99879975995199,0.011922858469097372,Lead II
4.000800160032006,-0.004339210484093006,Lead II
4.002800560112022,0.054254226947202625,Lead II
