Time (s),Voltage (mV),Lead
3.4106821364272855,0.6456702381734519,Lead I
3.4126825365073015,0.5489498837881603,Lead I
3.4146829365873175,0.48650071456805327,Lead I
3.4166833366673335,0.5997545628375114,Lead I
3.4186837367473495,0.492677372861073,Lead I
3.4206841368273655,0.5354625071561244,Lead I
3.4226845369073815,0.4491364340928159,Lead I
3.4246849369873975,0.4336504843935771,Lead I
3.4266853370674135,0.47219692697060045,Lead I
3.4286857371474295,0.46508432653724147,Lead I
3.4306861372274455,0.4624791378798443,Lead I
3.4326865373074615,0.45593707422689383,Lead I
3.4346869373874775,0.468732492256278,Lead I
3.4366873374674936,0.31632225552653054,Lead I
3.4386877375475096,0.33919028451601124,Lead I
3.4406881376275256,0.3625870666425415,Lead I
3.4426885377075416,0.34063900290283505,Lead I
3.4446889377875576,0.3894101903718901,Lead I
3.4466893378675736,0.2856758919853405,Lead I
3.4486897379475896,0.34021959937844554,Lead I
3.4506901380276056,0.2897861580051244,Lead I
3.4526905381076216,0.3301203289132149,Lead I
3.4546909381876376,0.36769236123252025,Lead I
3.4566913382676536,0.209425539793433,Lead I
3.4586917383476696,0.21396257072950847,Lead I
3.4606921384276856,0.261447822494128,Lead I
3.4626925385077016,0.2847639359924321,Lead I
3.4646929385877177,0.15868555807189533,Lead I
3.4666933386677337,0.2007298867971793,Lead I
3.4686937387477497,0.16657007534214174,Lead I
3.4706941388277657,0.27936862855896205,Lead I
3.4726945389077817,0.19669497387955198,Lead I
3.4746949389877977,0.14965275752020518,Lead I
3.4766953390678137,0.22614564374018425,Lead I
3.4786957391478297,0.23432309766604037,Lead I
3.4806961392278457,0.03659999804616655,Lead I
3.4826965393078617,0.09219483344433116,Lead I
3.4846969393878777,0.147721335464772,Lead I
3.4866973394678937,0.0816996394461833,Lead I
3.4886977395479097,0.029630085864516827,Lead I
3.4906981396279257,0.08902781571899455,Lead I
3.4926985397079418,0.11862085985995872,Lead I
3.4946989397879578,0.040011979465552336,Lead I
3.4966993398679738,0.022748590717624556,Lead I
3.4986997399479898,0.049717641010882094,Lead I
3.500700140028006,0.06477633531528176,Lead I
3.502700540108022,0.021223480384781425,Lead I
3.504700940188038,-0.07847762298015498,Lead I
3.506701340268054,-0.12723270521691982,Lead I
3.50870174034807,-0.04676535470148722,Lead I
3.510702140428086,-0.03730603954218628,Lead I
3.512702540508102,-0.1428235275115366,Lead I
3.514702940588118,-0.1406514483144076,Lead I
3.516703340668134,-0.11986171012547864,Lead I
3.51870374074815,-0.13531159190940975,Lead I
3.520704140828166,-0.07340440470306869,Lead I
3.522704540908182,-0.1707685977578881,Lead I
3.524704940988198,-0.06834187639718015,Lead I
3.526705341068214,-0.026486887861468106,Lead I
3.5287057411482294,-0.1806122082149718,Lead I
3.5307061412282454,-0.20156693679426296,Lead I
3.5327065413082614,-0.20875450270672816,Lead I
3.5347069413882775,-0.26277764714923424,Lead I
3.5367073414682935,-0.20420389956085883,Lead I
3.5387077415483095,-0.18673649585229848,Lead I
3.5407081416283255,-0.15841593084650263,Lead I
3.5427085417083415,-0.33134113832205075,Lead I
3.5447089417883575,-0.36600300597019436,Lead I
3.5467093418683735,-0.2692072988026187,Lead I
3.5487097419483895,-0.33229306880612963,Lead I
3.5507101420284055,-0.2815158805754499,Lead I
3.5527105421084215,-0.32819577557534435,Lead I
3.5547109421884375,-0.3158177833561238,Lead I
3.5567113422684535,-0.4044614004728301,Lead I
3.5587117423484695,-0.37836516022213107,Lead I
3.5607121424284855,-0.38934011988396566,Lead I
3.5627125425085016,-0.42038252781771723,Lead I
3.5647129425885176,-0.38338701756726673,Lead I
3.5667133426685336,-0.3835173355667257,Lead I
3.5687137427485496,-0.3464427541938094,Lead I
3.5707141428285656,-0.5349844708730914,Lead I
3.5727145429085816,-0.4865521498675857,Lead I
3.5747149429885976,-0.4601923344498176,Lead I
3.5767153430686136,-0.45359147830500535,Lead I
3.5787157431486296,-0.45174232031666617,Lead I
3.5807161432286456,-0.5068095756269406,Lead I
3.5827165433086616,-0.5725021896107381,Lead I
3.5847169433886776,-0.5568155706930582,Lead I
3.5867173434686936,-0.4730971370720254,Lead I
3.5887177435487096,-0.5847030850954632,Lead I
3.5907181436287257,-0.5026241745409659,Lead I
3.5927185437087417,-0.5410491763941997,Lead I
3.5947189437887577,-0.5566529557331579,Lead I
3.5967193438687737,-0.55285678844901,Lead I
3.5987197439487897,-0.6223480088754046,Lead I
3.6007201440288057,-0.6154844627267098,Lead I
3.6027205441088217,-0.6406557797107335,Lead I
3.6047209441888377,-0.5871702023611042,Lead I
3.6067213442688537,-0.6189094343040629,Lead I
3.6087217443488697,-0.591890677777372,Lead I
3.6107221444288857,-0.5936523849886197,Lead I
3.6127225445089017,-0.6887791349690064,Lead I
3.6147229445889177,-0.7326619983961207,Lead I
3.6167233446689337,-0.6608435277964453,Lead I
3.6187237447489498,-0.6867530678839923,Lead I
3.6207241448289658,-0.6473122112713844,Lead I
3.6227245449089818,-0.6558356284454953,Lead I
3.6247249449889978,-0.6866523603432815,Lead I
3.626725345069014,-0.721213504541292,Lead I
3.62872574514903,-0.6113892038566792,Lead I
3.630726145229046,-0.7714571453381351,Lead I
3.632726545309062,-0.6786724103363316,Lead I
3.634726945389078,-0.7034706673394191,Lead I
3.636727345469094,-0.7592796716354684,Lead I
3.63872774554911,-0.7012550907630747,Lead I
3.640728145629126,-0.8211724572536055,Lead I
3.642728545709142,-0.736722495151977,Lead I
3.644728945789158,-0.8214730709181152,Lead I
3.646729345869174,-0.8292116962959449,Lead I
3.64872974594919,-0.8040934563102797,Lead I
3.650730146029206,-0.7884406402869689,Lead I
3.652730546109222,-0.8362268221005174,Lead I
3.654730946189238,-0.8932120183383258,Lead I
3.656731346269254,-0.8747168954215168,Lead I
3.65873174634927,-0.8512971347846694,Lead I
3.660732146429286,-0.865306062406828,Lead I
3.662732546509302,-0.9604977791047793,Lead I
3.664732946589318,-0.9011834132927935,Lead I
3.666733346669334,-0.8363720145883653,Lead I
3.66873374674935,-0.9135676270044298,Lead I
3.670734146829366,-0.8609925421414227,Lead I
3.672734546909382,-0.8956604235804532,Lead I
3.674734946989398,-0.9136893479286686,Lead I
3.676735347069414,-0.8827852742989749,Lead I
3.67873574714943,-0.9031914166078376,Lead I
3.680736147229446,-0.9601892177423427,Lead I
3.682736547309462,-0.932346372454672,Lead I
3.684736947389478,-0.9085626348822607,Lead I
3.686737347469494,-0.9634924381779288,Lead I
3.68873774754951,-1.0357994569804803,Lead I
3.690738147629526,-0.8549834707539018,Lead I
3.692738547709542,-0.9260604497602186,Lead I
3.694738947789558,-0.9374425355894996,Lead I
3.696739347869574,-0.9605108154566026,Lead I
3.69873974794959,-0.9800079292341028,Lead I
3.700740148029606,-0.9629480220676373,Lead I
3.702740548109622,-0.9690330872520416,Lead I
3.704740948189638,-0.8903825371495349,Lead I
3.706741348269654,-0.9461390965538767,Lead I
3.70874174834967,-1.0225339458584237,Lead I
3.710742148429686,-0.9845090633032659,Lead I
3.712742548509702,-0.9095582632229068,Lead I
3.714742948589718,-0.8534617101465608,Lead I
3.716743348669734,-0.9501640296046209,Lead I
3.71874374874975,-0.9306822990355734,Lead I
3.720744148829766,-0.911743700689735,Lead I
3.722744548909782,-0.8917211659396284,Lead I
3.724744948989798,-0.9812491348315847,Lead I
3.726745349069814,-1.0003296517172644,Lead I
3.72874574914983,-1.0712510012155732,Lead I
3.730746149229846,-0.8813529812477697,Lead I
3.732746549309862,-1.0323654539007028,Lead I
3.734746949389878,-0.9820053247672742,Lead I
3.736747349469894,-0.9802266990714298,Lead I
3.73874774954991,-1.0099020297138277,Lead I
3.740748149629926,-0.9630970457379133,Lead I
3.742748549709942,-0.9892613951461791,Lead I
3.744748949789958,-1.0272009924596373,Lead I
3.746749349869974,-0.9625729830737942,Lead I
3.74874974994999,-1.0177676109340148,Lead I
3.7507501500300062,-0.9448905909958834,Lead I
3.7527505501100222,-0.8970611556094982,Lead I
3.7547509501900382,-1.0036438686260525,Lead I
3.756751350270054,-0.9667190162762338,Lead I
3.75875175035007,-1.0688537314419457,Lead I
3.760752150430086,-1.0228339351566458,Lead I
3.762752550510102,-0.9712386130419459,Lead I
3.764752950590118,-1.0386659856645508,Lead I
3.766753350670134,-0.9801522179694695,Lead I
3.76875375075015,-0.9725835350305486,Lead I
3.770754150830166,-1.016729046286786,Lead I
3.772754550910182,-0.973352550331586,Lead I
3.774754950990198,-1.0056598039036795,Lead I
3.776755351070214,-1.0100207750560062,Lead I
3.77875575115023,-0.9612548506572612,Lead I
3.780756151230246,-0.9696790639990467,Lead I
3.782756551310262,-1.084452787115374,Lead I
3.784756951390278,-0.9317819065748119,Lead I
3.786757351470294,-0.9064468098042475,Lead I
3.78875775155031,-0.9946119013747715,Lead I
3.790758151630326,-1.001110872716925,Lead I
3.792758551710342,-0.9845993134632526,Lead I
3.794758951790358,-1.0114649944156848,Lead I
3.796759351870374,-0.9995396653873515,Lead I
3.79875975195039,-0.9786105133567906,Lead I
3.800760152030406,-1.0123627323209765,Lead I
3.802760552110422,-0.9642395474732123,Lead I
3.804760952190438,-0.9896176677819183,Lead I
3.806761352270454,-0.887850547070283,Lead I
3.80876175235047,-0.8482252293488123,Lead I
3.810762152430486,-0.891527289171254,Lead I
3.812762552510502,-0.9798540552361523,Lead I
3.814762952590518,-0.9347334305247057,Lead I
3.816763352670534,-0.9658640399766554,Lead I
3.81876375275055,-0.9242232533305648,Lead I
3.820764152830566,-0.8816792913651832,Lead I
3.822764552910582,-0.8342859164282183,Lead I
3.824764952990598,-0.8587634245610826,Lead I
3.826765353070614,-0.8568632571666079,Lead I
3.82876575315063,-0.8790976300274811,Lead I
3.830766153230646,-0.8517026776195431,Lead I
3.832766553310662,-0.8649052999925174,Lead I
3.834766953390678,-0.8530718690951848,Lead I
3.836767353470694,-0.7918954461289276,Lead I
3.83876775355071,-0.8197078344694686,Lead I
3.840768153630726,-0.8842464008986426,Lead I
3.842768553710742,-0.8550514337967876,Lead I
3.844768953790758,-0.814040952481161,Lead I
3.846769353870774,-0.847532654338433,Lead I
3.84876975395079,-0.8380670491875091,Lead I
3.850770154030806,-0.7948604765948523,Lead I
3.852770554110822,-0.7636127656313518,Lead I
3.854770954190838,-0.78364306426161,Lead I
3.856771354270854,-0.7472976231011045,Lead I
3.85877175435087,-0.7925383966202821,Lead I
3.860772154430886,-0.7499310427711507,Lead I
3.862772554510902,-0.6726351888280161,Lead I
3.864772954590918,-0.7847933514696199,Lead I
3.866773354670934,-0.6938221718090366,Lead I
3.86877375475095,-0.7085809149911786,Lead I
3.870774154830966,-0.6617273692143868,Lead I
3.872774554910982,-0.7305061082096893,Lead I
3.874774954990998,-0.696795800559564,Lead I
3.8767753550710142,-0.721260404107873,Lead I
3.8787757551510302,-0.6567662774367963,Lead I
3.8807761552310462,-0.7292946266975813,Lead I
3.8827765553110622,-0.6636498697247725,Lead I
3.8847769553910783,-0.6647290402253669,Lead I
3.8867773554710943,-0.6889114208724133,Lead I
3.8887777555511103,-0.5955193155521049,Lead I
3.8907781556311263,-0.6210188206878381,Lead I
3.8927785557111423,-0.5221132867577039,Lead I
3.8947789557911583,-0.6918757274668863,Lead I
3.8967793558711743,-0.5745454631432942,Lead I
3.8987797559511903,-0.5319285406097377,Lead I
3.9007801560312063,-0.5208008633988059,Lead I
3.9027805561112223,-0.6084955652590813,Lead I
3.9047809561912383,-0.547914717111026,Lead I
3.9067813562712543,-0.5587807937982971,Lead I
3.9087817563512703,-0.5620601118260085,Lead I
3.9107821564312863,-0.5053894514690906,Lead I
3.9127825565113024,-0.5793293457003921,Lead I
3.9147829565913184,-0.5346266471665838,Lead I
3.9167833566713344,-0.5361689582680993,Lead I
3.9187837567513504,-0.5318792607577751,Lead I
3.9207841568313664,-0.4459960119645073,Lead I
3.9227845569113824,-0.4215717288044327,Lead I
3.9247849569913984,-0.4704880226078808,Lead I
3.9267853570714144,-0.4080356208876803,Lead I
3.9287857571514304,-0.4122858479800504,Lead I
3.9307861572314464,-0.451666744129768,Lead I
3.9327865573114624,-0.38021870775728434,Lead I
3.9347869573914784,-0.4513880798950467,Lead I
3.9367873574714944,-0.4243931609026129,Lead I
3.9387877575515104,-0.3620864901922962,Lead I
3.9407881576315265,-0.3581798519152172,Lead I
3.9427885577115425,-0.42503156126741864,Lead I
3.9447889577915585,-0.3735531615325689,Lead I
3.9467893578715745,-0.35482143756842416,Lead I
3.9487897579515905,-0.33175857710733725,Lead I
3.9507901580316065,-0.27212328878008984,Lead I
3.9527905581116225,-0.33133513273304055,Lead I
3.9547909581916385,-0.21671370961117056,Lead I
3.9567913582716545,-0.32164315960215295,Lead I
3.9587917583516705,-0.22216345517178063,Lead I
3.9607921584316865,-0.17887851968622942,Lead I
3.9627925585117025,-0.2760294239887377,Lead I
3.9647929585917185,-0.10058092825919171,Lead I
3.9667933586717345,-0.22497331828285533,Lead I
3.9687937587517506,-0.1524283472129901,Lead I
3.9707941588317666,-0.21032594974662785,Lead I
3.9727945589117826,-0.15630473500008812,Lead I
3.9747949589917986,-0.165433266695228,Lead I
3.9767953590718146,-0.07648092720946142,Lead I
3.9787957591518306,-0.0988041654985948,Lead I
3.9807961592318466,-0.12129906558122452,Lead I
3.9827965593118626,-0.2131909530969262,Lead I
3.984796959391878,-0.10829507152727101,Lead I
3.986797359471894,-0.16649830835018742,Lead I
3.98879775955191,-0.09178091872358372,Lead I
3.990798159631926,-0.08064403336423637,Lead I
3.992798559711942,-0.045772469187785485,Lead I
3.994798959791958,-0.055549432512057864,Lead I
3.996799359871974,0.034880577355339185,Lead I
3.99879975995199,-0.03959511686604405,Lead I
4.000800160032006,0.09932099156212426,Lead I
4.002800560112022,0.1542164728447856,Lead I
4.004800960192038,0.01793107934537584,Lead I
4.006801360272054,0.10624514410421082,Lead I
4.00880176035207,0.020719232471120314,Lead I
4.010802160432086,0.11697715142471685,Lead I
4.012802560512102,0.09290919721018227,Lead I
4.014802960592118,0.06438650796068629,Lead I
4.016803360672134,0.05180860988143768,Lead I
4.01880376075215,0.12882801529148252,Lead I
4.020804160832166,0.10963742322299445,Lead I
4.022804560912182,0.15973464719364297,Lead I
4.024804960992198,0.2075069751484341,Lead I
4.026805361072214,0.15100980739061515,Lead I
4.02880576115223,0.2101450176345507,Lead I
4.030806161232246,0.10752696458710465,Lead I
4.032806561312262,0.1762377195895207,Lead I
4.034806961392278,0.2669426389482589,Lead I
4.036807361472294,0.25831496069072357,Lead I
4.03880776155231,0.195724448466953,Lead I
4.040808161632326,0.360985280454646,Lead I
4.042808561712342,0.3235521012324842,Lead I
4.044808961792358,0.3411153280816312,Lead I
4.046809361872374,0.2723399003976489,Lead I
4.04880976195239,0.390501875529524,Lead I
4.050810162032406,0.3353681867932143,Lead I
4.052810562112422,0.3149009952377703,Lead I
4.054810962192438,0.4498740595605095,Lead I
4.056811362272454,0.4170407330336447,Lead I
4.05881176235247,0.35275292036217687,Lead I
4.060812162432486,0.43092638862377763,Lead I
4.0628125625125024,0.4036745742529066,Lead I
4.0648129625925185,0.4727860047789477,Lead I
4.0668133626725345,0.5124630444040176,Lead I
4.0688137627525505,0.5622776308697272,Lead I
4.0708141628325665,0.41184258599375445,Lead I
4.0728145629125825,0.5204064537866335,Lead I
4.0748149629925985,0.5862834919029617,Lead I
4.0768153630726145,0.6941495684403972,Lead I
4.0788157631526305,0.6202717085569132,Lead I
4.0808161632326465,0.6372184159311042,Lead I
4.0828165633126625,0.7220024122455073,Lead I
4.0848169633926785,0.7097497648336765,Lead I
4.0868173634726945,0.6540537430912893,Lead I
4.0888177635527105,0.6119684897997786,Lead I
4.0908181636327265,0.7191333825637349,Lead I
4.0928185637127426,0.7259786383638542,Lead I
4.094818963792759,0.7090546440291275,Lead I
4.096819363872775,0.7984508859313256,Lead I
4.098819763952791,0.7944660909188692,Lead I
4.100820164032807,0.8397877608578506,Lead I
4.102820564112823,0.854757993306082,Lead I
4.104820964192839,0.7739228203718832,Lead I
4.106821364272855,0.7841084440015864,Lead I
4.108821764352871,0.8264094003105076,Lead I
4.110822164432887,0.8244355725222072,Lead I
4.112822564512903,0.8889447739951568,Lead I
4.114822964592919,0.8817073995458405,Lead I
4.116823364672935,0.8475279600087163,Lead I
4.118823764752951,0.8254269203611775,Lead I
4.120824164832967,0.8031593367750959,Lead I
4.122824564912983,0.8111098548078354,Lead I
4.124824964992999,0.8804659376216297,Lead I
4.126825365073015,0.7756145131330747,Lead I
4.128825765153031,0.8455916001961267,Lead I
4.130826165233047,0.7953350416629387,Lead I
4.132826565313063,0.7537381365041772,Lead I
4.134826965393079,0.8106061076406842,Lead I
4.136827365473095,0.7206104981403638,Lead I
4.138827765553111,0.8564849356669362,Lead I
4.140828165633127,0.8266155556502626,Lead I
4.142828565713143,0.7912302986650093,Lead I
4.144828965793159,0.8040028161954721,Lead I
4.146829365873175,0.7945127854905462,Lead I
4.148829765953191,0.80604635608631,Lead I
4.150830166033207,0.7112253215774795,Lead I
4.152830566113223,0.9596603930214462,Lead I
4.154830966193239,0.9209164498935319,Lead I
4.156831366273255,0.8222462070528004,Lead I
4.158831766353271,0.7788118818780416,Lead I
4.160832166433287,0.853038614458702,Lead I
4.162832566513303,0.888886010285056,Lead I
4.164832966593319,0.7363943790308028,Lead I
4.166833366673335,0.7901099758471234,Lead I
4.168833766753351,0.7138097611962366,Lead I
4.170834166833367,0.8063713246056681,Lead I
4.172834566913383,0.6916187833002573,Lead I
4.174834966993399,0.7435559072415145,Lead I
4.176835367073415,0.6956058460638866,Lead I
4.178835767153431,0.6543182924270418,Lead I
4.180836167233447,0.5246626389947306,Lead I
4.182836567313463,0.4686168887674207,Lead I
4.184836967393479,0.4769761056599418,Lead I
